ec13_state_id,ec13_district_id,ec13_town_id,shrid
"32","07","8218","11-32-627784"
"32","07","8219","11-32-627792"
"32","07","8220","11-32-627793"
"32","07","8221","11-32-627794"
"32","07","8222","11-32-627795"
"32","07","8223","11-32-627796"
"32","07","8224","11-32-627797"
"32","07","8225","11-32-803278"
"32","07","8226","11-32-627799"
"32","07","8227","11-32-627800"
"32","07","8228","11-32-627801"
"32","07","8229","11-32-627802"
"32","07","8230","11-32-627803"
"32","07","8231","11-32-627804"
"32","07","8232","11-32-627805"
"32","07","8233","11-32-627806"
"32","07","8234","11-32-627807"
"32","07","8235","11-32-627808"
"32","07","8236","11-32-627809"
"32","07","8237","11-32-627810"
"32","07","8238","11-32-627811"
"32","07","8239","11-32-627825"
"32","07","8240","11-32-627826"
"32","07","8241","11-32-627827"
"32","07","8242","11-32-627828"
"32","07","8243","11-32-627829"
"32","07","8244","11-32-627830"
"32","07","8245","11-32-627831"
"32","07","8246","11-32-627832"
"32","07","8247","11-32-627833"
"32","07","8248","11-32-627834"
"32","07","8249","11-32-627835"
"32","07","8250","11-32-627836"
"32","07","8251","11-32-627837"
"32","07","8252","11-32-627838"
"32","07","8253","11-32-627839"
"32","07","8254","11-32-627840"
"32","07","8255","11-32-627841"
"32","07","8256","11-32-627842"
"32","07","8257","11-32-627843"
"32","07","8258","11-32-627844"
"32","07","8259","11-32-627845"
"32","07","8260","11-32-627846"
"32","07","8261","11-32-627847"
"32","07","8262","11-32-627848"
"32","07","8263","11-32-627849"
"32","07","8264","11-32-627850"
"32","07","8265","11-32-627851"
"32","07","8266","11-32-627852"
"32","07","8267","11-32-627853"
"32","07","8268","11-32-627854"
"32","07","8269","11-32-627855"
"32","07","8270","11-32-627856"
"32","07","8271","11-32-627857"
"32","07","8272","11-32-627858"
"32","07","8273","11-32-627859"
"32","07","8274","11-32-627860"
"32","07","8275","11-32-627861"
"32","07","8276","11-32-627862"
"32","07","8277","11-32-627863"
"32","07","8278","11-32-627864"
"32","07","8279","11-32-627865"
"32","07","8280","11-32-627866"
"32","07","8281","11-32-627867"
"32","07","8282","11-32-627868"
"32","07","8283","11-32-627869"
"32","07","8284","11-32-627873"
"32","07","8285","11-32-627874"
"32","07","8286","11-32-627875"
"32","07","8287","11-32-627876"
"32","07","8288","11-32-627877"
"32","07","8289","11-32-627878"
"32","07","8290","11-32-627879"
"32","07","8291","11-32-627880"
"32","07","8292","11-32-627881"
"32","07","8293","11-32-627882"
"32","07","8294","11-32-627883"
"32","07","8295","11-32-627884"
"32","07","8296","11-32-627919"
"32","07","8297","11-32-627920"
"32","07","8298","11-32-627921"
"32","07","8299","11-32-627922"
"32","07","8300","11-32-627923"
"32","07","8301","11-32-627924"
"32","07","8302","11-32-803282"
"32","07","8303","11-32-627926"
"32","07","8304","11-32-627927"
"32","07","8305","11-32-803282"
"32","07","8306","11-32-803282"
"32","07","8307","11-32-627930"
"32","07","8308","11-32-627931"
"32","07","8309","11-32-627932"
"32","07","8310","11-32-627933"
"32","07","8311","11-32-627934"
"32","07","8312","11-32-627935"
"32","07","8313","11-32-627936"
"32","07","8314","11-32-627937"
"32","07","8315","11-32-627938"
"32","07","8316","11-32-627939"
"32","07","8317","11-32-627940"
"32","08","7030","11-32-803284"
"32","08","7031","11-32-803285"
"32","08","7032","11-32-803286"
"32","08","7033","11-32-803287"
"32","08","7034","11-32-803288"
"32","08","7035","11-32-803288"
"32","08","7036","11-32-803289"
"32","08","7037","11-32-803288"
"32","08","7038","11-32-803290"
"32","08","7039","11-32-803291"
"32","08","7040","11-32-803292"
"32","08","8318","11-32-627956"
"32","08","8319","11-32-803284"
"32","08","8320","11-32-627958"
"32","08","8321","11-32-627959"
"32","08","8322","11-32-627960"
"32","08","8323","11-32-803284"
"32","08","8324","11-32-627962"
"32","08","8325","11-32-627963"
"32","08","8326","11-32-627971"
"32","08","8327","11-32-627972"
"32","08","8328","11-32-627973"
"32","08","8329","11-32-627974"
"32","08","8330","11-32-627975"
"32","08","8331","11-32-627976"
"32","08","8332","11-32-627977"
"32","08","8333","11-32-627978"
"32","08","8334","11-32-627979"
"32","08","8335","11-32-627980"
"32","08","8336","11-32-627983"
"32","08","8337","11-32-627984"
"32","08","8338","11-32-627985"
"32","08","8339","11-32-627986"
"32","08","8340","11-32-627987"
"32","08","8341","11-32-627988"
"32","08","8342","11-32-803288"
"32","08","8343","11-32-627990"
"32","08","8344","11-32-627991"
"32","08","8345","11-32-627992"
"32","08","8346","11-32-627998"
"32","08","8347","11-32-627999"
"32","08","8348","11-32-628000"
"32","08","8349","11-32-628001"
"32","08","8350","11-32-803288"
"32","08","8351","11-32-628008"
"32","08","8352","11-32-628009"
"32","08","8353","11-32-628010"
"32","08","8354","11-32-628011"
"32","08","8355","11-32-628012"
"32","08","8356","11-32-628013"
"32","08","8357","11-32-628014"
"32","08","8358","11-32-628015"
"32","08","8359","11-32-628016"
"32","08","8360","11-32-628017"
"32","08","8361","11-32-628018"
"32","08","8362","11-32-628019"
"32","08","8363","11-32-803291"
"32","08","8364","11-32-803292"
"32","09","7041","11-32-803293"
"32","10","7042","11-32-803294"
"32","10","7043","11-32-803295"
"32","10","7044","11-32-803296"
"32","10","7045","11-32-803297"
"32","10","8365","11-32-628138"
"32","10","8366","11-32-628171"
"32","10","8367","11-32-628172"
"32","10","8368","11-32-628173"
"32","10","8369","11-32-628174"
"32","10","8370","11-32-803296"
"32","10","8371","11-32-628176"
"32","10","8372","11-32-803296"
"32","10","8373","11-32-628178"
"32","10","8374","11-32-628179"
"32","10","8375","11-32-628191"
"32","10","8376","11-32-628192"
"32","10","8377","11-32-628193"
"32","11","7046","11-32-803298"
"32","11","7048","11-32-803300"
"32","11","7049","11-32-628271"
"32","11","7050","11-32-628280"
"32","11","8378","11-32-628214"
"32","11","8379","11-32-628215"
"32","11","8380","11-32-628216"
"32","11","8381","11-32-628217"
"32","11","8382","11-32-628218"
"32","11","8383","11-32-628219"
"32","11","8384","11-32-803298"
"32","11","8385","11-32-628221"
"32","11","8386","11-32-803298"
"32","11","8387","11-32-803298"
"32","11","8388","11-32-628224"
"32","11","8389","11-32-628225"
"32","11","8390","11-32-628232"
"32","11","8391","11-32-628233"
"32","11","8392","11-32-628234"
"32","11","8393","11-32-628256"
"32","11","8394","11-32-628257"
"32","11","8395","11-32-628258"
"32","11","8396","11-32-628259"
"32","11","8397","11-32-628260"
"32","11","8398","11-32-803300"
"32","11","8399","11-32-803300"
"32","11","8400","11-32-628263"
"32","11","8401","11-32-628264"
"32","11","8402","11-32-803300"
"32","11","8403","11-32-803300"
"32","11","8404","11-32-628276"
"32","11","8405","11-32-628277"
"32","11","8406","11-32-628280"
"32","11","8407","11-32-628288"
"32","11","8408","11-32-628280"
"32","11","8409","11-32-628290"
"32","11","8410","11-32-628291"
"32","12","7051","11-32-803303"
"32","12","7052","11-32-803304"
"32","12","7053","11-32-803305"
"32","12","8411","11-32-628342"
"32","13","7054","11-32-803306"
"32","13","7055","11-32-803307"
"32","13","7056","11-32-803306"
"32","13","7057","11-32-803308"
"32","13","8412","11-32-628363"
"32","13","8413","11-32-628364"
"32","13","8414","11-32-628365"
"32","13","8415","11-32-628366"
"32","13","8416","11-32-628367"
"32","13","8417","11-32-628368"
"32","13","8418","11-32-628369"
"32","13","8419","11-32-628370"
"32","13","8420","11-32-628371"
"32","13","8421","11-32-628372"
"32","13","8422","11-32-628430"
"32","13","8423","11-32-628439"
"32","13","8424","11-32-628440"
"32","13","8425","11-32-628441"
"32","13","8426","11-32-628442"
"32","13","8427","11-32-628443"
"32","13","8428","11-32-628444"
"32","13","8429","11-32-628445"
"32","13","8430","11-32-628446"
"32","13","8431","11-32-628447"
"32","13","8432","11-32-628448"
"32","13","8433","11-32-628449"
"32","13","8434","11-32-628450"
"32","13","8435","11-32-628451"
"32","14","7058","11-32-803309"
"32","14","7059","11-32-803310"
"32","14","7060","11-32-803311"
"32","14","7061","11-32-803312"
"32","14","7062","11-32-803312"
"32","14","7063","11-32-803313"
"32","14","8436","11-32-803310"
"32","14","8437","11-32-803310"
"32","14","8438","11-32-628475"
"32","14","8439","11-32-803310"
"32","14","8440","11-32-803310"
"32","14","8441","11-32-628478"
"32","14","8442","11-32-803311"
"32","14","8443","11-32-628504"
"32","14","8444","11-32-628510"
"32","14","8445","11-32-628511"
"32","14","8446","11-32-628512"
"32","14","8447","11-32-628513"
"32","14","8448","11-32-803312"
"32","14","8449","11-32-803312"
"32","14","8450","11-32-803312"
"32","14","8451","11-32-628517"
"32","14","8452","11-32-628518"
"32","14","8453","11-32-628539"
"32","14","8454","11-32-628540"
"32","14","8455","11-32-628541"
"32","14","8456","11-32-628542"
"32","14","8457","11-32-628543"
"32","14","8458","11-32-803313"
"32","14","8459","11-32-628545"
"32","14","8460","11-32-628546"
"32","14","8461","11-32-628547"
"33","01","7001","11-33-803314"
"33","01","7002","11-33-803315"
"33","01","7003","11-33-803316"
"33","01","7004","11-33-803317"
"33","01","7005","11-33-803318"
"33","01","7006","11-33-803319"
"33","01","7007","11-33-803320"
"33","01","7008","11-33-803321"
"33","01","7009","11-33-803322"
"33","01","7010","11-33-803323"
"33","01","7011","11-33-803324"
"33","01","7013","11-33-803326"
"33","01","7015","11-33-803328"
"33","01","7016","11-33-803329"
"33","01","7017","11-33-803330"
"33","01","7019","11-33-803332"
"33","01","7020","11-33-803333"
"33","01","7021","11-33-803334"
"33","01","7022","11-33-803335"
"33","01","7023","11-33-803336"
"33","01","7024","11-33-803337"
"33","01","7025","11-33-803338"
"33","01","8001","11-33-628569"
"33","01","8002","11-33-628629"
"33","01","8003","11-33-628769"
"33","01","8004","11-33-628770"
"33","01","8005","11-33-628771"
"33","01","8006","11-33-628772"
"33","01","8007","11-33-628773"
"33","01","8008","11-33-628977"
"33","01","8009","11-33-628978"
"33","01","8010","11-33-628979"
"33","01","8011","11-33-628980"
"33","01","8012","11-33-629119"
"33","01","8013","11-33-629120"
"33","01","8014","11-33-629121"
"33","01","8015","11-33-629122"
"33","01","8016","11-33-629123"
"33","01","8017","11-33-629152"
"33","01","8018","11-33-629153"
"33","01","8019","11-33-629154"
"33","01","8020","11-33-629155"
"33","01","8021","11-33-629156"
"33","01","8022","11-33-629157"
"33","01","8023","11-33-629171"
"33","01","8024","11-33-629172"
"33","01","8025","11-33-629173"
"33","01","8026","11-33-629174"
"33","01","8027","11-33-629175"
"33","01","8028","11-33-629176"
"33","01","8029","11-33-629195"
"33","01","8030","11-33-629196"
"33","01","8031","11-33-629197"
"33","01","8032","11-33-629198"
"33","01","8033","11-33-629199"
"33","02","7026","11-33-803339"
"33","03","7027","11-33-803340"
"33","03","7029","11-33-803342"
"33","03","7030","11-33-803343"
"33","03","7031","11-33-803344"
"33","03","7032","11-33-803345"
"33","03","7033","11-33-803346"
"33","03","7035","11-33-803348"
"33","03","7036","11-33-803349"
"33","03","7037","11-33-803350"
"33","03","7038","11-33-803351"
"33","03","7040","11-33-803353"
"33","03","7041","11-33-803354"
"33","03","7042","11-33-803355"
"33","03","7044","11-33-803357"
"33","03","7045","11-33-803358"
"33","03","7046","11-33-803359"
"33","03","7048","11-33-803361"
"33","03","7049","11-33-803362"
"33","03","7050","11-33-803363"
"33","03","7051","11-33-803364"
"33","03","7052","11-33-803365"
"33","03","7053","11-33-803366"
"33","03","7054","11-33-803367"
"33","03","7055","11-33-803368"
"33","03","7056","11-33-803369"
"33","03","7057","11-33-803370"
"33","03","7058","11-33-803371"
"33","03","7059","11-33-803372"
"33","03","7060","11-33-803373"
"33","03","7061","11-33-803374"
"33","03","8034","11-33-629345"
"33","03","8035","11-33-629203"
"33","03","8036","11-33-629347"
"33","03","8037","11-33-629348"
"33","03","8038","11-33-629349"
"33","03","8039","11-33-629350"
"33","03","8040","11-33-629351"
"33","03","8041","11-33-629352"
"33","03","8042","11-33-629353"
"33","03","8043","11-33-629354"
"33","03","8044","11-33-629355"
"33","03","8045","11-33-629356"
"33","03","8046","11-33-629371"
"33","03","8047","11-33-629372"
"33","03","8048","11-33-629373"
"33","03","8049","11-33-629381"
"33","03","8050","11-33-629382"
"33","03","8051","11-33-629383"
"33","03","8052","11-33-629384"
"33","03","8053","11-33-629385"
"33","03","8054","11-33-629386"
"33","03","8055","11-33-629387"
"33","03","8056","11-33-629388"
"33","03","8057","11-33-629389"
"33","03","8058","11-33-629390"
"33","03","8059","11-33-629566"
"33","03","8060","11-33-629567"
"33","03","8061","11-33-629568"
"33","03","8062","11-33-629569"
"33","03","8063","11-33-629570"
"33","03","8064","11-33-629571"
"33","03","8065","11-33-629572"
"33","03","8066","11-33-629573"
"33","03","8067","11-33-629740"
"33","03","8068","11-33-629741"
"33","03","8069","11-33-629742"
"33","03","8070","11-33-629743"
"33","03","8071","11-33-629744"
"33","03","8072","11-33-629745"
"33","03","8073","11-33-629963"
"33","04","7062","11-33-803375"
"33","04","7063","11-33-803376"
"33","04","7064","11-33-803377"
"33","04","7065","11-33-803378"
"33","04","7066","11-33-803379"
"33","04","7067","11-33-803380"
"33","04","7068","11-33-803381"
"33","04","7069","11-33-803382"
"33","04","7070","11-33-803383"
"33","04","7071","11-33-803384"
"33","04","7072","11-33-803385"
"33","04","7073","11-33-803386"
"33","04","7074","11-33-803387"
"33","04","7075","11-33-803388"
"33","04","7076","11-33-803389"
"33","04","7077","11-33-803390"
"33","04","7078","11-33-803391"
"33","04","7079","11-33-803392"
"33","04","7080","11-33-803393"
"33","04","7081","11-33-803394"
"33","04","7082","11-33-803395"
"33","04","7083","11-33-803396"
"33","04","7084","11-33-803397"
"33","04","7085","11-33-803398"
"33","04","7086","11-33-803399"
"33","04","7087","11-33-803400"
"33","04","7088","11-33-803401"
"33","04","7089","11-33-803402"
"33","04","7090","11-33-803403"
"33","04","7091","11-33-803404"
"33","04","7092","11-33-803405"
"33","04","7093","11-33-803406"
"33","04","7094","11-33-803407"
"33","04","7095","11-33-803408"
"33","04","7096","11-33-803409"
"33","04","7097","11-33-803410"
"33","04","8074","11-33-630365"
"33","04","8075","11-33-630366"
"33","04","8076","11-33-630367"
"33","04","8077","11-33-630368"
"33","04","8078","11-33-630469"
"33","04","8079","11-33-630470"
"33","04","8080","11-33-630471"
"33","04","8081","11-33-630472"
"33","04","8082","11-33-630546"
"33","04","8083","11-33-630547"
"33","04","8084","11-33-630548"
"33","04","8085","11-33-630549"
"33","04","8086","11-33-630689"
"33","04","8087","11-33-630690"
"33","04","8088","11-33-630691"
"33","04","8089","11-33-630790"
"33","04","8090","11-33-630906"
"33","04","8091","11-33-630907"
"33","04","8093","11-33-630909"
"33","04","8094","11-33-630910"
"33","04","8095","11-33-630911"
"33","04","8096","11-33-630912"
"33","04","8097","11-33-630913"
"33","04","8098","11-33-630914"
"33","04","8099","11-33-630968"
"33","04","8100","11-33-630969"
"33","04","8101","11-33-630970"
"33","04","8102","11-33-631065"
"33","04","8103","11-33-631066"
"33","04","8104","11-33-631158"
"33","04","8105","11-33-631159"
"33","04","8106","11-33-631160"
"33","04","8107","11-33-631161"
"33","04","8108","11-33-631162"
"33","04","8109","11-33-631163"
"33","05","7098","11-33-803411"
"33","05","7099","11-33-803412"
"33","05","7100","11-33-803413"
"33","05","7101","11-33-803414"
"33","05","7102","11-33-803415"
"33","05","7103","11-33-803416"
"33","05","7104","11-33-803417"
"33","05","7105","11-33-803418"
"33","05","7106","11-33-803419"
"33","05","7107","11-33-803420"
"33","05","7108","11-33-803421"
"33","05","7109","11-33-803422"
"33","05","7110","11-33-803423"
"33","05","7111","11-33-803424"
"33","05","8110","11-33-631212"
"33","05","8111","11-33-631213"
"33","05","8112","11-33-631214"
"33","05","8113","11-33-631215"
"33","05","8114","11-33-631216"
"33","05","8115","11-33-631434"
"33","05","8116","11-33-631435"
"33","05","8117","11-33-632266"
"33","06","7112","11-33-803425"
"33","06","7113","11-33-803426"
"33","06","7114","11-33-803427"
"33","06","7115","11-33-803428"
"33","06","7116","11-33-803429"
"33","06","7117","11-33-803430"
"33","06","7118","11-33-803431"
"33","06","7119","11-33-803432"
"33","06","7120","11-33-803433"
"33","06","7121","11-33-803434"
"33","06","7122","11-33-803435"
"33","06","7123","11-33-803436"
"33","06","7124","11-33-640126"
"33","06","7125","11-33-803438"
"33","06","7126","11-33-803439"
"33","06","7127","11-33-803440"
"33","06","7128","11-33-803441"
"33","06","7129","11-33-803442"
"33","06","8118","11-33-633050"
"33","07","7130","11-33-803443"
"33","07","7131","11-33-803444"
"33","07","7132","11-33-803445"
"33","07","7133","11-33-803446"
"33","07","7134","11-33-803447"
"33","07","7135","11-33-803448"
"33","07","7136","11-33-803449"
"33","07","7137","11-33-803450"
"33","07","7138","11-33-803467"
"33","07","7139","11-33-803452"
"33","07","7140","11-33-803453"
"33","07","7141","11-33-803454"
"33","07","7142","11-33-803455"
"33","07","7143","11-33-803456"
"33","07","7144","11-33-803457"
"33","07","7145","11-33-803458"
"33","07","7146","11-33-803459"
"33","07","7147","11-33-803460"
"33","07","7148","11-33-803461"
"33","07","7149","11-33-803462"
"33","07","7150","11-33-803463"
"33","07","7151","11-33-803464"
"33","07","7152","11-33-803465"
"33","07","7153","11-33-803466"
"33","07","7154","11-33-803467"
"33","07","7155","11-33-803468"
"33","07","7156","11-33-803469"
"33","07","7157","11-33-803470"
"33","07","7158","11-33-803471"
"33","07","7159","11-33-803472"
"33","07","7160","11-33-803473"
"33","07","7161","11-33-803474"
"33","07","7162","11-33-803475"
"33","07","7163","11-33-803476"
"33","07","7164","11-33-803477"
"33","07","7165","11-33-803478"
"33","07","7166","11-33-803479"
"33","07","7167","11-33-803480"
"33","07","8119","11-33-633798"
"33","07","8120","11-33-633799"
"33","07","8121","11-33-633890"
"33","07","8122","11-33-633891"
"33","07","8123","11-33-633892"
"33","07","8124","11-33-633893"
"33","07","8125","11-33-633955"
"33","07","8126","11-33-633956"
"33","07","8127","11-33-633957"
"33","07","8128","11-33-634053"
"33","07","8129","11-33-634054"
"33","07","8130","11-33-634055"
"33","07","8131","11-33-634056"
"33","07","8132","11-33-634057"
"33","07","8133","11-33-634058"
"33","07","8134","11-33-634059"
"33","07","8135","11-33-634060"
"33","07","8136","11-33-634061"
"33","07","8137","11-33-634062"
"33","07","8138","11-33-634063"
"33","07","8139","11-33-634064"
"33","07","8140","11-33-634065"
"33","07","8141","11-33-634066"
"33","07","8142","11-33-634067"
"33","07","8143","11-33-634068"
"33","07","8144","11-33-634069"
"33","07","8145","11-33-634070"
"33","07","8146","11-33-803949"
"33","07","8147","11-33-634158"
"33","07","8148","11-33-634225"
"33","08","7168","11-33-803481"
"33","08","7169","11-33-803482"
"33","08","7170","11-33-803483"
"33","08","7171","11-33-803484"
"33","08","7172","11-33-803485"
"33","08","7173","11-33-803493"
"33","08","7174","11-33-803487"
"33","08","7175","11-33-803473"
"33","08","7176","11-33-803489"
"33","08","7177","11-33-803490"
"33","08","7178","11-33-803491"
"33","08","7179","11-33-803492"
"33","08","7180","11-33-803493"
"33","08","7181","11-33-803494"
"33","08","7182","11-33-803495"
"33","08","7183","11-33-803496"
"33","08","7184","11-33-803497"
"33","08","7185","11-33-803498"
"33","08","7186","11-33-803499"
"33","08","7187","11-33-803500"
"33","08","7188","11-33-803501"
"33","08","7189","11-33-803502"
"33","08","7190","11-33-803503"
"33","08","7191","11-33-803504"
"33","08","8149","11-33-634470"
"33","08","8150","11-33-634471"
"33","08","8151","11-33-634472"
"33","08","8152","11-33-634473"
"33","08","8153","11-33-634474"
"33","08","8154","11-33-634702"
"33","08","8155","11-33-634703"
"33","08","8156","11-33-634704"
"33","08","8157","11-33-634705"
"33","08","8158","11-33-634706"
"33","09","7192","11-33-803505"
"33","09","7193","11-33-803506"
"33","09","7194","11-33-803507"
"33","09","7195","11-33-803509"
"33","09","7196","11-33-803509"
"33","09","7197","11-33-803510"
"33","09","7198","11-33-803463"
"33","09","7199","11-33-803505"
"33","09","7200","11-33-803343"
"33","09","7201","11-33-803514"
"33","09","7202","11-33-803515"
"33","09","7203","11-33-803516"
"33","09","7204","11-33-803523"
"33","09","7205","11-33-803518"
"33","09","7206","11-33-803519"
"33","09","7207","11-33-803520"
"33","09","7208","11-33-803521"
"33","09","7209","11-33-803544"
"33","09","7210","11-33-803523"
"33","09","7211","11-33-803524"
"33","09","7212","11-33-803525"
"33","09","7213","11-33-803526"
"33","09","7214","11-33-803527"
"33","09","7215","11-33-803528"
"33","09","7216","11-33-803529"
"33","09","7217","11-33-803530"
"33","09","7218","11-33-803531"
"33","09","7219","11-33-803532"
"33","09","7220","11-33-803533"
"33","09","7221","11-33-803534"
"33","09","7222","11-33-803542"
"33","09","7223","11-33-803536"
"33","09","7224","11-33-803537"
"33","09","7225","11-33-803538"
"33","09","7226","11-33-803539"
"33","09","7227","11-33-803540"
"33","09","7228","11-33-803541"
"33","09","7229","11-33-803542"
"33","09","7230","11-33-803543"
"33","09","7231","11-33-803544"
"33","09","7232","11-33-803545"
"33","09","7233","11-33-803546"
"33","09","7234","11-33-803547"
"33","09","7235","11-33-803548"
"33","09","7236","11-33-803549"
"33","09","7237","11-33-803550"
"33","09","7238","11-33-803551"
"33","09","7239","11-33-803552"
"33","09","7240","11-33-803553"
"33","09","7241","11-33-803554"
"33","09","7242","11-33-803555"
"33","09","7243","11-33-803556"
"33","09","7244","11-33-803557"
"33","09","8160","11-33-634896"
"33","09","8161","11-33-635019"
"33","09","8162","11-33-635020"
"33","09","8163","11-33-635021"
"33","09","8164","11-33-635078"
"33","09","8165","11-33-635079"
"33","10","7245","11-33-803558"
"33","10","7246","11-33-803559"
"33","10","7247","11-33-803560"
"33","10","7248","11-33-803561"
"33","10","7249","11-33-803562"
"33","10","7250","11-33-803563"
"33","10","7251","11-33-803564"
"33","10","7252","11-33-803565"
"33","10","7253","11-33-803566"
"33","10","7254","11-33-803567"
"33","10","7255","11-33-803568"
"33","10","7256","11-33-803569"
"33","10","7257","11-33-803570"
"33","10","7258","11-33-803571"
"33","10","7259","11-33-803572"
"33","10","7260","11-33-803573"
"33","10","8166","11-33-635115"
"33","10","8167","11-33-635116"
"33","11","7261","11-33-803574"
"33","11","7262","11-33-803575"
"33","11","7263","11-33-803576"
"33","11","7264","11-33-803577"
"33","11","7265","11-33-803578"
"33","11","7266","11-33-803579"
"33","11","7267","11-33-803580"
"33","11","7268","11-33-803581"
"33","11","7269","11-33-803582"
"33","11","7270","11-33-803583"
"33","11","7271","11-33-803584"
"33","11","7272","11-33-803585"
"33","11","7273","11-33-803586"
"33","11","7274","11-33-803587"
"33","11","7275","11-33-803588"
"33","11","7276","11-33-803589"
"33","11","7277","11-33-803590"
"33","11","7278","11-33-803591"
"33","11","7279","11-33-803592"
"33","11","7280","11-33-803593"
"33","11","7281","11-33-803594"
"33","11","7282","11-33-803595"
"33","11","7283","11-33-803596"
"33","11","7284","11-33-803597"
"33","11","7285","11-33-803598"
"33","11","7286","11-33-803599"
"33","11","7287","11-33-803600"
"33","11","8168","11-33-635174"
"33","11","8169","11-33-803552"
"33","11","8170","11-33-635409"
"33","11","8171","11-33-635410"
"33","11","8172","11-33-635411"
"33","11","8173","11-33-635412"
"33","11","8174","11-33-635413"
"33","12","7288","11-33-803601"
"33","12","7289","11-33-803602"
"33","12","7290","11-33-803603"
"33","12","7291","11-33-803604"
"33","12","7292","11-33-803605"
"33","12","7293","11-33-803606"
"33","12","7294","11-33-803607"
"33","12","7295","11-33-803608"
"33","12","7296","11-33-803609"
"33","12","7297","11-33-803610"
"33","12","7298","11-33-803611"
"33","12","7299","11-33-803612"
"33","12","7300","11-33-803613"
"33","12","7301","11-33-803614"
"33","12","7302","11-33-803615"
"33","12","8175","11-33-635581"
"33","12","8176","11-33-635582"
"33","12","8177","11-33-635583"
"33","12","8178","11-33-635584"
"33","13","7303","11-33-803616"
"33","13","7304","11-33-803617"
"33","13","7305","11-33-803618"
"33","13","7306","11-33-803619"
"33","13","7307","11-33-803620"
"33","13","7308","11-33-803621"
"33","13","7309","11-33-803622"
"33","13","7310","11-33-803623"
"33","13","7311","11-33-803624"
"33","13","7312","11-33-803625"
"33","13","7313","11-33-803626"
"33","13","7314","11-33-803627"
"33","13","7315","11-33-803628"
"33","13","7316","11-33-803629"
"33","13","7317","11-33-803630"
"33","13","7318","11-33-803631"
"33","13","7319","11-33-803632"
"33","13","7320","11-33-803633"
"33","13","7321","11-33-803634"
"33","13","7322","11-33-803635"
"33","13","7323","11-33-803636"
"33","13","8179","11-33-635874"
"33","13","8180","11-33-635962"
"33","13","8181","11-33-636012"
"33","13","8182","11-33-636013"
"33","13","8183","11-33-636033"
"33","13","8184","11-33-636034"
"33","13","8185","11-33-636035"
"33","13","8186","11-33-636036"
"33","13","8187","11-33-636037"
"33","13","8188","11-33-636038"
"33","14","7324","11-33-803637"
"33","14","7325","11-33-803638"
"33","14","7326","11-33-803639"
"33","14","7327","11-33-803640"
"33","14","7328","11-33-803641"
"33","15","7329","11-33-803642"
"33","15","7330","11-33-803643"
"33","15","7331","11-33-803644"
"33","15","7332","11-33-803645"
"33","16","7333","11-33-803646"
"33","16","7334","11-33-803647"
"33","16","7335","11-33-803648"
"33","16","7336","11-33-803649"
"33","16","7337","11-33-803650"
"33","16","7338","11-33-803651"
"33","16","7339","11-33-803652"
"33","16","7340","11-33-803653"
"33","16","7341","11-33-803654"
"33","16","7342","11-33-803655"
"33","16","7343","11-33-803656"
"33","16","7344","11-33-803657"
"33","16","7345","11-33-803658"
"33","16","7346","11-33-803659"
"33","16","7347","11-33-803660"
"33","16","7348","11-33-803661"
"33","16","7349","11-33-803662"
"33","16","7350","11-33-803663"
"33","16","7351","11-33-803664"
"33","16","7352","11-33-803665"
"33","16","7353","11-33-803666"
"33","16","8189","11-33-636612"
"33","16","8190","11-33-636682"
"33","16","8191","11-33-636683"
"33","16","8192","11-33-636684"
"33","16","8193","11-33-636738"
"33","16","8194","11-33-636913"
"33","16","8195","11-33-636914"
"33","16","8196","11-33-636915"
"33","16","8197","11-33-637226"
"33","17","7354","11-33-803667"
"33","17","7355","11-33-803668"
"33","17","7356","11-33-803669"
"33","17","7357","11-33-803670"
"33","17","7358","11-33-803671"
"33","17","7359","11-33-803672"
"33","17","7360","11-33-803673"
"33","17","7361","11-33-803674"
"33","17","7362","11-33-803675"
"33","17","7363","11-33-803676"
"33","17","7364","11-33-803677"
"33","17","7365","11-33-803678"
"33","17","8198","11-33-637707"
"33","17","8199","11-33-637708"
"33","18","7366","11-33-803679"
"33","18","7367","11-33-803680"
"33","18","7368","11-33-803681"
"33","18","7369","11-33-803682"
"33","18","7370","11-33-803683"
"33","18","7371","11-33-803684"
"33","18","7372","11-33-803685"
"33","18","7373","11-33-803686"
"33","18","7374","11-33-803687"
"33","18","7375","11-33-803688"
"33","18","7376","11-33-803689"
"33","19","7377","11-33-803690"
"33","19","7378","11-33-803691"
"33","19","7379","11-33-803692"
"33","19","7380","11-33-803693"
"33","19","7381","11-33-803694"
"33","19","7382","11-33-803695"
"33","19","7383","11-33-803696"
"33","19","7384","11-33-803697"
"33","19","7385","11-33-803698"
"33","19","7386","11-33-803699"
"33","19","7387","11-33-803700"
"33","19","7388","11-33-803701"
"33","19","7389","11-33-803702"
"33","19","7390","11-33-803703"
"33","19","7391","11-33-803704"
"33","19","7392","11-33-803705"
"33","19","7393","11-33-803706"
"33","19","7394","11-33-803707"
"33","19","7395","11-33-803708"
"33","19","7396","11-33-803709"
"33","19","7397","11-33-803710"
"33","19","7398","11-33-803711"
"33","19","7399","11-33-803712"
"33","19","7400","11-33-803713"
"33","19","7401","11-33-803714"
"33","19","8200","11-33-638573"
"33","19","8201","11-33-638574"
"33","19","8203","11-33-638576"
"33","19","8204","11-33-638683"
"33","19","8205","11-33-638845"
"33","19","8206","11-33-638846"
